time,x,y,s2_ndvi
2022-08-31 00:00:00+00:00,629170.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629230.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629230.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629330.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629330.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629230.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629370.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629330.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629330.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629230.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629330.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629370.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629250.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218690.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629270.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219210.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218810.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218430.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218510.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218550.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219070.0,NA
2022-08-31 00:00:00+00:00,629130.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218570.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629370.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219190.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629210.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218910.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219130.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218830.0,NA
2022-08-31 00:00:00+00:00,629310.0,4219170.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218790.0,NA
2022-08-31 00:00:00+00:00,629270.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629170.0,4218590.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218650.0,NA
2022-08-31 00:00:00+00:00,629150.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218930.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218710.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219030.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629110.0,4219090.0,NA
2022-08-31 00:00:00+00:00,629370.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629170.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219010.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629250.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629290.0,4219050.0,NA
2022-08-31 00:00:00+00:00,629350.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218450.0,NA
2022-08-31 00:00:00+00:00,629370.0,4219110.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218730.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218750.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218610.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219150.0,NA
2022-08-31 00:00:00+00:00,629230.0,4218530.0,NA
2022-08-31 00:00:00+00:00,629130.0,4218970.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629330.0,4218670.0,NA
2022-08-31 00:00:00+00:00,629110.0,4218890.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218490.0,NA
2022-08-31 00:00:00+00:00,629150.0,4218870.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218470.0,NA
2022-08-31 00:00:00+00:00,629210.0,4218630.0,NA
2022-08-31 00:00:00+00:00,629290.0,4218770.0,NA
2022-08-31 00:00:00+00:00,629350.0,4218850.0,NA
2022-08-31 00:00:00+00:00,629310.0,4218990.0,NA
2022-08-31 00:00:00+00:00,629190.0,4218950.0,NA
2022-08-31 00:00:00+00:00,629190.0,4219050.0,NA
2022-09-01 00:00:00+00:00,629370.0,4218670.0,0.5086912
2022-09-01 00:00:00+00:00,629170.0,4219110.0,0.43342775
2022-09-01 00:00:00+00:00,629190.0,4218550.0,0.5777656
2022-09-01 00:00:00+00:00,629150.0,4218690.0,0.5020877
2022-09-01 00:00:00+00:00,629310.0,4219090.0,0.25569403
2022-09-01 00:00:00+00:00,629250.0,4218550.0,0.4856346
2022-09-01 00:00:00+00:00,629270.0,4218890.0,0.57281554
2022-09-01 00:00:00+00:00,629130.0,4219190.0,NA
2022-09-01 00:00:00+00:00,629130.0,4219010.0,0.68488
2022-09-01 00:00:00+00:00,629350.0,4219010.0,0.39765915
2022-09-01 00:00:00+00:00,629310.0,4218970.0,0.62341684
2022-09-01 00:00:00+00:00,629310.0,4219130.0,0.26039934
2022-09-01 00:00:00+00:00,629350.0,4219070.0,0.27711686
2022-09-01 00:00:00+00:00,629130.0,4218510.0,0.57036245
2022-09-01 00:00:00+00:00,629130.0,4218550.0,0.5979325
2022-09-01 00:00:00+00:00,629250.0,4218990.0,0.64776117
2022-09-01 00:00:00+00:00,629170.0,4218950.0,0.62165177
2022-09-01 00:00:00+00:00,629150.0,4218650.0,0.5519789
2022-09-01 00:00:00+00:00,629250.0,4218750.0,0.59932566
2022-09-01 00:00:00+00:00,629370.0,4219210.0,NA
2022-09-01 00:00:00+00:00,629110.0,4218930.0,0.60470456
2022-09-01 00:00:00+00:00,629290.0,4218590.0,0.49124226
2022-09-01 00:00:00+00:00,629310.0,4218870.0,0.5361842
2022-09-01 00:00:00+00:00,629170.0,4218530.0,0.58859026
2022-09-01 00:00:00+00:00,629350.0,4218490.0,NA
2022-09-01 00:00:00+00:00,629170.0,4219050.0,0.5683291
2022-09-01 00:00:00+00:00,629150.0,4219110.0,0.49121183
2022-09-01 00:00:00+00:00,629370.0,4218590.0,0.4638812
2022-09-01 00:00:00+00:00,629270.0,4218850.0,0.54281056
2022-09-01 00:00:00+00:00,629350.0,4218930.0,0.5085843
2022-09-01 00:00:00+00:00,629370.0,4218770.0,NA
2022-09-01 00:00:00+00:00,629110.0,4219010.0,0.6925382
2022-09-01 00:00:00+00:00,629130.0,4219150.0,NA
2022-09-01 00:00:00+00:00,629210.0,4218730.0,0.66042024
2022-09-01 00:00:00+00:00,629230.0,4218950.0,0.5980449
2022-09-01 00:00:00+00:00,629270.0,4218810.0,0.5505132
2022-09-01 00:00:00+00:00,629250.0,4219070.0,0.30972865
2022-09-01 00:00:00+00:00,629110.0,4218970.0,0.5894677
2022-09-01 00:00:00+00:00,629250.0,4218530.0,0.48387095
2022-09-01 00:00:00+00:00,629250.0,4218590.0,0.51986474
2022-09-01 00:00:00+00:00,629290.0,4218970.0,0.6504746
2022-09-01 00:00:00+00:00,629250.0,4218810.0,0.61072326
2022-09-01 00:00:00+00:00,629110.0,4218710.0,0.53657925
2022-09-01 00:00:00+00:00,629270.0,4218730.0,0.578346
2022-09-01 00:00:00+00:00,629290.0,4219150.0,0.30820712
2022-09-01 00:00:00+00:00,629350.0,4218950.0,0.5465729
2022-09-01 00:00:00+00:00,629150.0,4219150.0,NA
2022-09-01 00:00:00+00:00,629290.0,4218550.0,0.49174008
2022-09-01 00:00:00+00:00,629290.0,4218510.0,0.5119911
2022-09-01 00:00:00+00:00,629170.0,4218930.0,0.61954147
2022-09-01 00:00:00+00:00,629350.0,4219170.0,0.5265926
2022-09-01 00:00:00+00:00,629210.0,4218630.0,0.5755279
2022-09-01 00:00:00+00:00,629150.0,4218910.0,0.59912014
2022-09-01 00:00:00+00:00,629150.0,4218530.0,0.5768604
2022-09-01 00:00:00+00:00,629290.0,4218790.0,0.5252306
2022-09-01 00:00:00+00:00,629350.0,4218510.0,0.5512168
2022-09-01 00:00:00+00:00,629170.0,4218710.0,0.5565733
2022-09-01 00:00:00+00:00,629370.0,4218470.0,NA
2022-09-01 00:00:00+00:00,629190.0,4219190.0,NA
2022-09-01 00:00:00+00:00,629310.0,4218750.0,0.61047643
2022-09-01 00:00:00+00:00,629170.0,4218670.0,0.5410194
2022-09-01 00:00:00+00:00,629370.0,4218630.0,0.49895832
2022-09-01 00:00:00+00:00,629210.0,4218930.0,0.5819649
2022-09-01 00:00:00+00:00,629250.0,4219190.0,NA
2022-09-01 00:00:00+00:00,629270.0,4218710.0,0.5661987
2022-09-01 00:00:00+00:00,629310.0,4218450.0,NA
2022-09-01 00:00:00+00:00,629290.0,4219210.0,NA
2022-09-01 00:00:00+00:00,629110.0,4219210.0,NA
2022-09-01 00:00:00+00:00,629270.0,4218530.0,0.48776418
2022-09-01 00:00:00+00:00,629230.0,4218930.0,0.5853798
2022-09-01 00:00:00+00:00,629250.0,4218490.0,0.5084231
2022-09-01 00:00:00+00:00,629210.0,4218470.0,0.5782238
2022-09-01 00:00:00+00:00,629270.0,4218610.0,0.515067
2022-09-01 00:00:00+00:00,629330.0,4218870.0,0.55086374
2022-09-01 00:00:00+00:00,629130.0,4218490.0,0.5843308
2022-09-01 00:00:00+00:00,629230.0,4218690.0,0.5783784
2022-09-01 00:00:00+00:00,629310.0,4219010.0,0.53072625
2022-09-01 00:00:00+00:00,629330.0,4218510.0,0.5376552
