time,x,y,s2_ndvi
2022-06-06 00:00:00+00:00,628650.0,4218490.0,0.4215037
2022-06-06 00:00:00+00:00,628650.0,4218470.0,0.4122152
2022-06-06 00:00:00+00:00,628530.0,4218390.0,0.3694708
2022-06-06 00:00:00+00:00,628650.0,4218450.0,0.40400076
2022-06-06 00:00:00+00:00,628650.0,4218430.0,0.3860702
2022-06-06 00:00:00+00:00,628530.0,4218410.0,0.36902422
2022-06-06 00:00:00+00:00,628650.0,4218410.0,0.36425018
2022-06-06 00:00:00+00:00,628650.0,4218390.0,0.36224672
2022-06-06 00:00:00+00:00,628650.0,4218370.0,0.3548727
2022-06-06 00:00:00+00:00,628630.0,4218650.0,0.4029357
2022-06-06 00:00:00+00:00,628530.0,4218610.0,0.35744846
2022-06-06 00:00:00+00:00,628630.0,4218630.0,0.3957729
2022-06-06 00:00:00+00:00,628630.0,4218610.0,0.3839785
2022-06-06 00:00:00+00:00,628610.0,4218870.0,0.41986275
2022-06-06 00:00:00+00:00,628530.0,4218810.0,0.42786986
2022-06-06 00:00:00+00:00,628610.0,4218850.0,0.42396778
2022-06-06 00:00:00+00:00,628610.0,4218830.0,0.42326334
2022-06-06 00:00:00+00:00,628610.0,4218810.0,0.42001224
2022-06-06 00:00:00+00:00,628530.0,4218830.0,0.4279325
2022-06-06 00:00:00+00:00,628610.0,4218790.0,0.41715676
2022-06-06 00:00:00+00:00,628610.0,4218770.0,0.41902834
2022-06-06 00:00:00+00:00,628530.0,4218850.0,0.43470338
2022-06-06 00:00:00+00:00,628610.0,4218750.0,0.41331708
2022-06-06 00:00:00+00:00,628610.0,4218730.0,0.4102617
2022-06-06 00:00:00+00:00,628610.0,4218710.0,0.40233237
2022-06-06 00:00:00+00:00,628530.0,4218870.0,0.4319904
2022-06-06 00:00:00+00:00,628610.0,4218690.0,0.41395155
2022-06-06 00:00:00+00:00,628610.0,4218670.0,0.41652822
2022-06-06 00:00:00+00:00,628610.0,4218650.0,0.41716403
2022-06-06 00:00:00+00:00,628750.0,4218950.0,NA
2022-06-06 00:00:00+00:00,628530.0,4218890.0,NA
2022-06-06 00:00:00+00:00,628610.0,4218630.0,0.41027215
2022-06-06 00:00:00+00:00,628610.0,4218610.0,0.4022657
2022-06-06 00:00:00+00:00,628530.0,4218910.0,NA
2022-06-06 00:00:00+00:00,628610.0,4218590.0,0.41130364
2022-06-06 00:00:00+00:00,628610.0,4218570.0,0.41309255
2022-06-06 00:00:00+00:00,628610.0,4218550.0,0.40910938
2022-06-06 00:00:00+00:00,628530.0,4218930.0,NA
2022-06-06 00:00:00+00:00,628610.0,4218530.0,0.41675076
2022-06-06 00:00:00+00:00,628610.0,4218510.0,0.41742936
2022-06-06 00:00:00+00:00,628610.0,4218890.0,0.43191278
2022-06-06 00:00:00+00:00,628490.0,4218350.0,0.37429988
2022-06-06 00:00:00+00:00,628530.0,4218790.0,0.4255232
2022-06-06 00:00:00+00:00,628610.0,4218930.0,NA
2022-06-06 00:00:00+00:00,628630.0,4218590.0,0.3865616
2022-06-06 00:00:00+00:00,628530.0,4218630.0,0.37398854
2022-06-06 00:00:00+00:00,628630.0,4218570.0,0.38448846
2022-06-06 00:00:00+00:00,628630.0,4218550.0,0.38784757
2022-06-06 00:00:00+00:00,628530.0,4218650.0,0.389377
2022-06-06 00:00:00+00:00,628630.0,4218530.0,0.39873287
2022-06-06 00:00:00+00:00,628630.0,4218510.0,0.4143734
2022-06-06 00:00:00+00:00,628630.0,4218490.0,0.41278398
2022-06-06 00:00:00+00:00,628530.0,4218670.0,0.3917014
2022-06-06 00:00:00+00:00,628630.0,4218470.0,0.4076894
2022-06-06 00:00:00+00:00,628630.0,4218450.0,0.3900656
2022-06-06 00:00:00+00:00,628530.0,4218690.0,0.3949479
2022-06-06 00:00:00+00:00,628630.0,4218430.0,0.37941122
2022-06-06 00:00:00+00:00,628630.0,4218410.0,0.36862814
2022-06-06 00:00:00+00:00,628630.0,4218390.0,0.37580505
2022-06-06 00:00:00+00:00,628530.0,4218710.0,0.39967832
2022-06-06 00:00:00+00:00,628630.0,4218370.0,0.37532535
2022-06-06 00:00:00+00:00,628630.0,4218350.0,0.36973047
2022-06-06 00:00:00+00:00,628530.0,4218730.0,0.40465677
2022-06-06 00:00:00+00:00,628630.0,4218330.0,0.36482581
2022-06-06 00:00:00+00:00,628630.0,4218310.0,0.4053873
2022-06-06 00:00:00+00:00,628630.0,4218290.0,0.44406143
2022-06-06 00:00:00+00:00,628530.0,4218750.0,0.41209793
2022-06-06 00:00:00+00:00,628630.0,4218270.0,NA
2022-06-06 00:00:00+00:00,628630.0,4218250.0,NA
2022-06-06 00:00:00+00:00,628530.0,4218770.0,0.41882786
2022-06-06 00:00:00+00:00,628610.0,4218950.0,NA
2022-06-06 00:00:00+00:00,628610.0,4218910.0,0.44119358
2022-06-06 00:00:00+00:00,628750.0,4218650.0,0.41784418
2022-06-06 00:00:00+00:00,628550.0,4218930.0,NA
2022-06-06 00:00:00+00:00,628490.0,4218330.0,0.36872402
2022-06-06 00:00:00+00:00,628750.0,4218770.0,0.40345636
2022-06-06 00:00:00+00:00,628750.0,4218710.0,0.40999174
2022-06-06 00:00:00+00:00,628750.0,4218850.0,0.40582442
2022-06-06 00:00:00+00:00,628490.0,4218270.0,0.3719141
2022-06-06 00:00:00+00:00,628750.0,4218830.0,0.40025148
2022-06-06 00:00:00+00:00,628490.0,4218290.0,0.36561897
2022-06-06 00:00:00+00:00,628750.0,4218870.0,0.41324532
2022-06-06 00:00:00+00:00,628750.0,4218750.0,0.40555322
2022-06-06 00:00:00+00:00,628750.0,4218790.0,0.40339702
2022-06-06 00:00:00+00:00,628750.0,4218690.0,0.39937824
2022-06-06 00:00:00+00:00,628750.0,4218670.0,0.40657085
2022-06-06 00:00:00+00:00,628490.0,4218310.0,0.38016528
2022-06-06 00:00:00+00:00,628750.0,4218810.0,0.40414834
2022-06-06 00:00:00+00:00,628750.0,4218730.0,0.40840966
2022-06-07 00:00:00+00:00,628650.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218690.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218750.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218590.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218390.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218930.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218250.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218730.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218310.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218510.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218850.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218710.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218330.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218810.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218890.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628710.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628590.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218550.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628610.0,4218530.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218910.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218650.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218350.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218870.0,NA
2022-06-07 00:00:00+00:00,628530.0,4218430.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218830.0,NA
2022-06-07 00:00:00+00:00,628490.0,4218570.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218270.0,NA
2022-06-07 00:00:00+00:00,628690.0,4218950.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218670.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218770.0,NA
2022-06-07 00:00:00+00:00,628650.0,4218410.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218290.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218790.0,NA
2022-06-07 00:00:00+00:00,628510.0,4218490.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218450.0,NA
2022-06-07 00:00:00+00:00,628750.0,4218630.0,NA
2022-06-07 00:00:00+00:00,628570.0,4218370.0,NA
2022-06-07 00:00:00+00:00,628730.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628670.0,4218470.0,NA
2022-06-07 00:00:00+00:00,628630.0,4218610.0,NA
2022-06-07 00:00:00+00:00,628550.0,4218330.0,NA
