time,y,x,band,spatial_ref,Corn3_pydms_sharpened_landsat_catd
2022-06-04,4219030.0,629190.0,1.0,0.0,NA
2022-06-04,4219010.0,629190.0,1.0,0.0,NA
2022-06-04,4218990.0,629190.0,1.0,0.0,NA
2022-06-04,4218970.0,629190.0,1.0,0.0,NA
2022-06-04,4218950.0,629190.0,1.0,0.0,NA
2022-06-04,4218930.0,629190.0,1.0,0.0,NA
2022-06-04,4218910.0,629190.0,1.0,0.0,NA
2022-06-04,4218670.0,629130.0,1.0,0.0,NA
2022-06-04,4218610.0,629210.0,1.0,0.0,NA
2022-06-04,4218870.0,629190.0,1.0,0.0,NA
2022-06-04,4218630.0,629210.0,1.0,0.0,NA
2022-06-04,4218670.0,629210.0,1.0,0.0,NA
2022-06-04,4219150.0,629210.0,1.0,0.0,NA
2022-06-04,4219130.0,629210.0,1.0,0.0,NA
2022-06-04,4219110.0,629210.0,1.0,0.0,NA
2022-06-04,4218530.0,629130.0,1.0,0.0,NA
2022-06-04,4219090.0,629210.0,1.0,0.0,NA
2022-06-04,4219070.0,629210.0,1.0,0.0,NA
2022-06-04,4219050.0,629210.0,1.0,0.0,NA
2022-06-04,4219030.0,629210.0,1.0,0.0,NA
2022-06-04,4219010.0,629210.0,1.0,0.0,NA
2022-06-04,4218990.0,629210.0,1.0,0.0,NA
2022-06-04,4218970.0,629210.0,1.0,0.0,NA
2022-06-04,4218550.0,629130.0,1.0,0.0,NA
2022-06-04,4218950.0,629210.0,1.0,0.0,NA
2022-06-04,4219190.0,629370.0,1.0,0.0,NA
2022-06-04,4218930.0,629210.0,1.0,0.0,NA
2022-06-04,4218910.0,629210.0,1.0,0.0,NA
2022-06-04,4218890.0,629210.0,1.0,0.0,NA
2022-06-04,4218870.0,629210.0,1.0,0.0,NA
2022-06-04,4218850.0,629210.0,1.0,0.0,NA
2022-06-04,4218830.0,629210.0,1.0,0.0,NA
2022-06-04,4218570.0,629130.0,1.0,0.0,NA
2022-06-04,4218810.0,629210.0,1.0,0.0,NA
2022-06-04,4218790.0,629210.0,1.0,0.0,NA
2022-06-04,4218770.0,629210.0,1.0,0.0,NA
2022-06-04,4218750.0,629210.0,1.0,0.0,NA
2022-06-04,4218730.0,629210.0,1.0,0.0,NA
2022-06-04,4218710.0,629210.0,1.0,0.0,NA
2022-06-04,4218690.0,629210.0,1.0,0.0,NA
2022-06-04,4218590.0,629130.0,1.0,0.0,NA
2022-06-04,4218650.0,629210.0,1.0,0.0,NA
2022-06-04,4218490.0,629370.0,1.0,0.0,NA
2022-06-04,4219010.0,629130.0,1.0,0.0,NA
2022-06-04,4218890.0,629370.0,1.0,0.0,NA
2022-06-04,4218670.0,629370.0,1.0,0.0,NA
2022-06-04,4218750.0,629370.0,1.0,0.0,NA
2022-06-04,4218650.0,629370.0,1.0,0.0,NA
2022-06-04,4218770.0,629370.0,1.0,0.0,NA
2022-06-04,4219110.0,629370.0,1.0,0.0,NA
2022-06-04,4218490.0,629110.0,1.0,0.0,NA
2022-06-04,4218930.0,629370.0,1.0,0.0,NA
2022-06-04,4218690.0,629370.0,1.0,0.0,NA
2022-06-04,4218570.0,629370.0,1.0,0.0,NA
2022-06-04,4219010.0,629370.0,1.0,0.0,NA
2022-06-04,4219070.0,629370.0,1.0,0.0,NA
2022-06-04,4218830.0,629370.0,1.0,0.0,NA
2022-06-04,4218990.0,629370.0,1.0,0.0,NA
2022-06-04,4218510.0,629110.0,1.0,0.0,NA
2022-06-04,4218530.0,629370.0,1.0,0.0,NA
2022-06-04,4218810.0,629370.0,1.0,0.0,NA
2022-06-04,4218730.0,629370.0,1.0,0.0,NA
2022-06-04,4218450.0,629110.0,1.0,0.0,NA
2022-06-04,4219130.0,629370.0,1.0,0.0,NA
2022-06-04,4218610.0,629370.0,1.0,0.0,NA
2022-06-04,4218590.0,629370.0,1.0,0.0,NA
2022-06-04,4218910.0,629370.0,1.0,0.0,NA
2022-06-04,4218870.0,629370.0,1.0,0.0,NA
2022-06-04,4218550.0,629370.0,1.0,0.0,NA
2022-06-04,4218630.0,629370.0,1.0,0.0,NA
2022-06-04,4219050.0,629370.0,1.0,0.0,NA
2022-06-04,4218790.0,629370.0,1.0,0.0,NA
2022-06-04,4218510.0,629370.0,1.0,0.0,NA
2022-06-04,4218710.0,629370.0,1.0,0.0,NA
2022-06-04,4218850.0,629370.0,1.0,0.0,NA
2022-06-04,4219030.0,629370.0,1.0,0.0,NA
2022-06-04,4219090.0,629370.0,1.0,0.0,NA
2022-06-04,4218950.0,629370.0,1.0,0.0,NA
2022-06-04,4218470.0,629110.0,1.0,0.0,NA
2022-06-04,4218970.0,629370.0,1.0,0.0,NA
2022-06-05,4218830.0,629110.0,1.0,0.0,14.466864013671909
2022-06-05,4218970.0,629170.0,1.0,0.0,16.54639282226566
2022-06-05,4218730.0,629310.0,1.0,0.0,15.398718261718784
2022-06-05,4218650.0,629370.0,1.0,0.0,8.810980224609409
2022-06-05,4218670.0,629310.0,1.0,0.0,14.551733398437534
2022-06-05,4218610.0,629310.0,1.0,0.0,12.367803955078159
2022-06-05,4218650.0,629310.0,1.0,0.0,15.170996093750034
2022-06-05,4219010.0,629170.0,1.0,0.0,16.70892944335941
2022-06-05,4219050.0,629170.0,1.0,0.0,14.951605224609409
2022-06-05,4218770.0,629130.0,1.0,0.0,11.980352783203159
2022-06-05,4219030.0,629370.0,1.0,0.0,NA
2022-06-05,4218990.0,629170.0,1.0,0.0,16.25751342773441
2022-06-05,4218630.0,629310.0,1.0,0.0,12.928320312500034
2022-06-05,4219030.0,629170.0,1.0,0.0,16.949560546875034
2022-06-05,4218710.0,629310.0,1.0,0.0,13.709265136718784
2022-06-05,4218690.0,629310.0,1.0,0.0,13.632299804687534
2022-06-05,4219050.0,629290.0,1.0,0.0,16.098425292968784
2022-06-05,4218770.0,629310.0,1.0,0.0,14.288580322265659
2022-06-05,4218770.0,629170.0,1.0,0.0,14.876867675781284
2022-06-05,4218990.0,629310.0,1.0,0.0,17.105322265625034
2022-06-05,4218790.0,629170.0,1.0,0.0,16.596472167968784
2022-06-05,4218970.0,629310.0,1.0,0.0,14.725927734375034
2022-06-05,4218630.0,629370.0,1.0,0.0,10.702276611328159
2022-06-05,4218790.0,629110.0,1.0,0.0,17.419775390625034
2022-06-05,4218810.0,629170.0,1.0,0.0,17.45294799804691
2022-06-05,4218950.0,629310.0,1.0,0.0,12.838659667968784
2022-06-05,4218830.0,629170.0,1.0,0.0,15.185797119140659
2022-06-05,4218930.0,629310.0,1.0,0.0,15.026129150390659
2022-06-05,4218910.0,629310.0,1.0,0.0,15.310186767578159
2022-06-05,4218790.0,629130.0,1.0,0.0,16.016333007812534
2022-06-05,4218890.0,629310.0,1.0,0.0,12.413122558593784
2022-06-05,4218850.0,629170.0,1.0,0.0,15.792395019531284
2022-06-05,4218870.0,629310.0,1.0,0.0,12.246343994140659
2022-06-05,4218870.0,629170.0,1.0,0.0,17.704260253906284
2022-06-05,4218850.0,629310.0,1.0,0.0,13.867895507812534
2022-06-05,4218890.0,629170.0,1.0,0.0,16.849951171875034
2022-06-05,4218830.0,629310.0,1.0,0.0,13.138342285156284
2022-06-05,4218810.0,629110.0,1.0,0.0,12.050726318359409
2022-06-05,4218910.0,629170.0,1.0,0.0,15.725927734375034
2022-06-05,4218810.0,629310.0,1.0,0.0,13.496527099609409
2022-06-05,4218930.0,629170.0,1.0,0.0,17.76404418945316
2022-06-05,4218790.0,629310.0,1.0,0.0,14.299353027343784
2022-06-05,4218950.0,629170.0,1.0,0.0,18.06482543945316
2022-06-05,4218750.0,629310.0,1.0,0.0,13.918402099609409
2022-06-05,4219070.0,629170.0,1.0,0.0,17.55225219726566
2022-06-05,4218750.0,629130.0,1.0,0.0,13.032324218750034
2022-06-05,4218570.0,629310.0,1.0,0.0,11.478948974609409
2022-06-05,4218510.0,629190.0,1.0,0.0,12.744482421875034
2022-06-05,4218690.0,629370.0,1.0,0.0,15.674993896484409
2022-06-05,4218890.0,629110.0,1.0,0.0,14.322698974609409
2022-06-05,4218530.0,629190.0,1.0,0.0,12.249060058593784
2022-06-05,4219030.0,629290.0,1.0,0.0,18.43793334960941
2022-06-05,4218550.0,629190.0,1.0,0.0,12.675207519531284
2022-06-05,4219010.0,629290.0,1.0,0.0,16.73547973632816
2022-06-05,4218570.0,629190.0,1.0,0.0,12.360510253906284
2022-06-05,4218990.0,629290.0,1.0,0.0,16.03259887695316
2022-06-05,4218970.0,629290.0,1.0,0.0,16.833837890625034
2022-06-05,4218590.0,629190.0,1.0,0.0,12.369787597656284
2022-06-05,4218950.0,629290.0,1.0,0.0,16.651342773437534
2022-06-05,4218450.0,629110.0,1.0,0.0,NA
2022-06-05,4218610.0,629190.0,1.0,0.0,12.908483886718784
2022-06-05,4218930.0,629290.0,1.0,0.0,13.821295166015659
2022-06-05,4218910.0,629290.0,1.0,0.0,13.445288085937534
2022-06-05,4218710.0,629130.0,1.0,0.0,12.712744140625034
2022-06-05,4218910.0,629110.0,1.0,0.0,16.446936035156284
2022-06-05,4218630.0,629190.0,1.0,0.0,12.469030761718784
2022-06-05,4218890.0,629290.0,1.0,0.0,15.119329833984409
2022-06-05,4218650.0,629190.0,1.0,0.0,13.526281738281284
2022-06-05,4218870.0,629290.0,1.0,0.0,16.290258789062534
2022-06-05,4218850.0,629290.0,1.0,0.0,14.124609375000034
2022-06-05,4218670.0,629190.0,1.0,0.0,12.933508300781284
2022-06-05,4218830.0,629290.0,1.0,0.0,14.185278320312534
2022-06-05,4218690.0,629190.0,1.0,0.0,12.018621826171909
2022-06-05,4218810.0,629290.0,1.0,0.0,12.865484619140659
2022-06-05,4219070.0,629290.0,1.0,0.0,15.604254150390659
2022-06-05,4218490.0,629190.0,1.0,0.0,12.650457763671909
2022-06-05,4219090.0,629290.0,1.0,0.0,17.59412231445316
2022-06-05,4218730.0,629130.0,1.0,0.0,13.269049072265659
2022-06-05,4219090.0,629170.0,1.0,0.0,18.498571777343784
2022-06-05,4218550.0,629310.0,1.0,0.0,9.574468994140659
2022-06-05,4219110.0,629170.0,1.0,0.0,17.63776245117191
2022-06-05,4218850.0,629110.0,1.0,0.0,21.776342773437534
2022-06-05,4218530.0,629310.0,1.0,0.0,12.508001708984409
2022-06-05,4219050.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629170.0,1.0,0.0,15.129278564453159
2022-06-05,4218510.0,629310.0,1.0,0.0,13.513800048828159
2022-06-05,4218490.0,629310.0,1.0,0.0,NA
2022-06-05,4218670.0,629370.0,1.0,0.0,12.513677978515659
2022-06-05,4219150.0,629170.0,1.0,0.0,NA
2022-06-05,4218470.0,629310.0,1.0,0.0,NA
2022-06-05,4219170.0,629170.0,1.0,0.0,NA
2022-06-05,4218590.0,629310.0,1.0,0.0,12.118536376953159
2022-06-05,4218450.0,629310.0,1.0,0.0,NA
2022-06-05,4219190.0,629170.0,1.0,0.0,NA
2022-06-05,4219210.0,629290.0,1.0,0.0,NA
2022-06-05,4219210.0,629170.0,1.0,0.0,NA
2022-06-05,4218870.0,629110.0,1.0,0.0,18.82684936523441
2022-06-05,4219190.0,629290.0,1.0,0.0,8.816809082031284
2022-06-05,4218430.0,629190.0,1.0,0.0,NA
2022-06-05,4219170.0,629290.0,1.0,0.0,13.729437255859409
2022-06-05,4218450.0,629190.0,1.0,0.0,17.81622924804691
2022-06-05,4219150.0,629290.0,1.0,0.0,15.558050537109409
2022-06-05,4219010.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629290.0,1.0,0.0,15.361090087890659
2022-06-05,4218470.0,629190.0,1.0,0.0,11.644720458984409
2022-06-05,4219110.0,629290.0,1.0,0.0,17.58759155273441
2022-06-05,4218430.0,629310.0,1.0,0.0,NA
2022-06-05,4219010.0,629310.0,1.0,0.0,18.130468750000034
2022-06-05,4219110.0,629310.0,1.0,0.0,17.40296020507816
2022-06-05,4219030.0,629310.0,1.0,0.0,19.875585937500034
2022-06-05,4219090.0,629330.0,1.0,0.0,16.99097290039066
2022-06-05,4218930.0,629150.0,1.0,0.0,15.986517333984409
2022-06-05,4219070.0,629330.0,1.0,0.0,16.76593627929691
2022-06-05,4218950.0,629150.0,1.0,0.0,17.738500976562534
2022-06-05,4219050.0,629330.0,1.0,0.0,16.098852539062534
2022-06-05,4219030.0,629330.0,1.0,0.0,17.161108398437534
2022-06-05,4218970.0,629150.0,1.0,0.0,15.377508544921909
2022-06-05,4218670.0,629110.0,1.0,0.0,12.091833496093784
2022-06-05,4218990.0,629150.0,1.0,0.0,17.53296508789066
2022-06-05,4219010.0,629330.0,1.0,0.0,16.09119262695316
2022-06-05,4218990.0,629330.0,1.0,0.0,15.756231689453159
2022-06-05,4219010.0,629150.0,1.0,0.0,18.188208007812534
2022-06-05,4218970.0,629330.0,1.0,0.0,15.357031250000034
2022-06-05,4218950.0,629330.0,1.0,0.0,14.057409667968784
2022-06-05,4218510.0,629110.0,1.0,0.0,NA
2022-06-05,4219030.0,629150.0,1.0,0.0,15.836828613281284
2022-06-05,4218930.0,629330.0,1.0,0.0,13.484014892578159
2022-06-05,4219210.0,629370.0,1.0,0.0,NA
2022-06-05,4219050.0,629150.0,1.0,0.0,15.379492187500034
2022-06-05,4218910.0,629330.0,1.0,0.0,11.774572753906284
2022-06-05,4218890.0,629330.0,1.0,0.0,10.457098388671909
2022-06-05,4218570.0,629370.0,1.0,0.0,11.444982910156284
2022-06-05,4218870.0,629330.0,1.0,0.0,13.984564208984409
2022-06-05,4218690.0,629110.0,1.0,0.0,15.025946044921909
2022-06-05,4218870.0,629130.0,1.0,0.0,13.002996826171909
2022-06-05,4219090.0,629370.0,1.0,0.0,NA
2022-06-05,4219070.0,629150.0,1.0,0.0,18.11762084960941
2022-06-05,4218890.0,629130.0,1.0,0.0,15.293432617187534
2022-06-05,4219110.0,629330.0,1.0,0.0,16.44385375976566
2022-06-05,4219130.0,629330.0,1.0,0.0,17.271398925781284
2022-06-05,4218910.0,629150.0,1.0,0.0,16.097998046875034
2022-06-05,4218710.0,629150.0,1.0,0.0,13.683020019531284
2022-06-05,4218590.0,629350.0,1.0,0.0,12.995977783203159
2022-06-05,4218730.0,629150.0,1.0,0.0,14.766210937500034
2022-06-05,4218570.0,629350.0,1.0,0.0,12.405340576171909
2022-06-05,4218550.0,629370.0,1.0,0.0,13.608984375000034
2022-06-05,4218550.0,629350.0,1.0,0.0,13.703436279296909
2022-06-05,4218750.0,629150.0,1.0,0.0,14.342443847656284
2022-06-05,4218530.0,629350.0,1.0,0.0,16.126318359375034
2022-06-05,4218770.0,629150.0,1.0,0.0,15.866979980468784
2022-06-05,4218510.0,629350.0,1.0,0.0,11.965673828125034
2022-06-05,4218630.0,629110.0,1.0,0.0,18.853796386718784
2022-06-05,4218790.0,629150.0,1.0,0.0,15.388647460937534
2022-06-05,4218490.0,629350.0,1.0,0.0,NA
2022-06-05,4218850.0,629330.0,1.0,0.0,11.504400634765659
2022-06-05,4218910.0,629130.0,1.0,0.0,15.710455322265659
2022-06-05,4218450.0,629350.0,1.0,0.0,NA
2022-06-05,4218810.0,629150.0,1.0,0.0,14.453344726562534
2022-06-05,4218430.0,629350.0,1.0,0.0,NA
2022-06-05,4218830.0,629150.0,1.0,0.0,14.455877685546909
2022-06-05,4219210.0,629330.0,1.0,0.0,9.468176269531284
2022-06-05,4219110.0,629370.0,1.0,0.0,NA
2022-06-05,4218850.0,629150.0,1.0,0.0,15.756231689453159
2022-06-05,4219190.0,629330.0,1.0,0.0,10.954962158203159
2022-06-05,4219170.0,629330.0,1.0,0.0,13.256231689453159
2022-06-05,4218870.0,629150.0,1.0,0.0,15.821417236328159
2022-06-05,4218650.0,629110.0,1.0,0.0,8.726904296875034
2022-06-05,4218890.0,629150.0,1.0,0.0,13.442388916015659
2022-06-05,4219150.0,629330.0,1.0,0.0,15.370428466796909
2022-06-05,4218470.0,629350.0,1.0,0.0,NA
2022-06-05,4219090.0,629150.0,1.0,0.0,17.663305664062534
2022-06-05,4218830.0,629330.0,1.0,0.0,11.289801025390659
2022-06-05,4218810.0,629330.0,1.0,0.0,13.217535400390659
2022-06-05,4218510.0,629330.0,1.0,0.0,13.434637451171909
2022-06-05,4218490.0,629330.0,1.0,0.0,NA
2022-06-05,4218830.0,629130.0,1.0,0.0,15.550634765625034
2022-06-05,4218550.0,629170.0,1.0,0.0,12.101904296875034
2022-06-05,4218470.0,629330.0,1.0,0.0,NA
2022-06-05,4218570.0,629170.0,1.0,0.0,12.395330810546909
2022-06-05,4218750.0,629110.0,1.0,0.0,12.146734619140659
2022-06-05,4218590.0,629170.0,1.0,0.0,12.818182373046909
2022-06-05,4218450.0,629330.0,1.0,0.0,NA
2022-06-05,4218610.0,629170.0,1.0,0.0,11.244818115234409
2022-06-05,4218430.0,629330.0,1.0,0.0,NA
2022-06-05,4218610.0,629370.0,1.0,0.0,12.393347167968784
2022-06-05,4219210.0,629310.0,1.0,0.0,NA
2022-06-05,4218530.0,629170.0,1.0,0.0,12.093511962890659
2022-06-05,4218630.0,629170.0,1.0,0.0,11.890051269531284
2022-06-05,4218650.0,629170.0,1.0,0.0,12.070959472656284
2022-06-05,4219170.0,629310.0,1.0,0.0,14.746588134765659
2022-06-05,4219150.0,629310.0,1.0,0.0,15.587957763671909
2022-06-05,4218670.0,629170.0,1.0,0.0,13.056127929687534
2022-06-05,4219130.0,629310.0,1.0,0.0,16.246618652343784
2022-06-05,4218690.0,629170.0,1.0,0.0,14.005743408203159
2022-06-05,4218770.0,629110.0,1.0,0.0,18.56360473632816
2022-06-05,4218810.0,629130.0,1.0,0.0,16.779150390625034
2022-06-05,4219090.0,629310.0,1.0,0.0,17.948583984375034
2022-06-05,4218710.0,629170.0,1.0,0.0,14.260076904296909
2022-06-05,4219070.0,629310.0,1.0,0.0,16.57184448242191
2022-06-05,4218730.0,629170.0,1.0,0.0,14.990850830078159
2022-06-05,4219050.0,629310.0,1.0,0.0,17.636938476562534
2022-06-05,4219190.0,629310.0,1.0,0.0,7.315130615234409
2022-06-05,4218750.0,629170.0,1.0,0.0,15.064123535156284
2022-06-05,4219070.0,629370.0,1.0,0.0,NA
2022-06-05,4218510.0,629170.0,1.0,0.0,12.410589599609409
2022-06-05,4219110.0,629150.0,1.0,0.0,15.673681640625034
2022-06-05,4218790.0,629330.0,1.0,0.0,13.235845947265659
2022-06-05,4219130.0,629150.0,1.0,0.0,13.889440917968784
2022-06-05,4218770.0,629330.0,1.0,0.0,16.29181518554691
2022-06-05,4219150.0,629150.0,1.0,0.0,NA
2022-06-05,4218750.0,629330.0,1.0,0.0,13.529516601562534
2022-06-05,4219170.0,629150.0,1.0,0.0,NA
2022-06-05,4218730.0,629330.0,1.0,0.0,13.274938964843784
2022-06-05,4218710.0,629110.0,1.0,0.0,18.912329101562534
2022-06-05,4219190.0,629150.0,1.0,0.0,NA
2022-06-05,4218710.0,629330.0,1.0,0.0,11.558905029296909
2022-06-05,4219150.0,629370.0,1.0,0.0,NA
2022-06-05,4218690.0,629330.0,1.0,0.0,12.424108886718784
2022-06-05,4218530.0,629330.0,1.0,0.0,12.100836181640659
2022-06-05,4218850.0,629130.0,1.0,0.0,15.031927490234409
2022-06-05,4218670.0,629330.0,1.0,0.0,15.106970214843784
2022-06-05,4218590.0,629370.0,1.0,0.0,12.857397460937534
2022-06-05,4218650.0,629330.0,1.0,0.0,13.061743164062534
2022-06-05,4218430.0,629170.0,1.0,0.0,NA
2022-06-05,4218630.0,629330.0,1.0,0.0,12.533148193359409
2022-06-05,4218450.0,629170.0,1.0,0.0,9.783605957031284
2022-06-05,4218610.0,629330.0,1.0,0.0,10.541967773437534
2022-06-05,4218730.0,629110.0,1.0,0.0,10.878149414062534
2022-06-05,4218470.0,629170.0,1.0,0.0,14.133276367187534
2022-06-05,4218590.0,629330.0,1.0,0.0,11.007208251953159
2022-06-05,4218490.0,629170.0,1.0,0.0,11.182897949218784
2022-06-05,4218570.0,629330.0,1.0,0.0,11.006719970703159
2022-06-05,4218550.0,629330.0,1.0,0.0,11.866064453125034
2022-06-05,4219210.0,629150.0,1.0,0.0,NA
2022-06-05,4218710.0,629190.0,1.0,0.0,11.134313964843784
2022-06-05,4218690.0,629130.0,1.0,0.0,9.001989746093784
2022-06-05,4218710.0,629370.0,1.0,0.0,10.355749511718784
2022-06-05,4218890.0,629250.0,1.0,0.0,14.889898681640659
2022-06-05,4218870.0,629250.0,1.0,0.0,15.128363037109409
2022-06-05,4219010.0,629210.0,1.0,0.0,15.751531982421909
2022-06-05,4218850.0,629250.0,1.0,0.0,13.187231445312534
2022-06-05,4219030.0,629210.0,1.0,0.0,18.82269897460941
2022-06-05,4218830.0,629250.0,1.0,0.0,14.088049316406284
2022-06-05,4219050.0,629210.0,1.0,0.0,16.71692504882816
2022-06-05,4218810.0,629250.0,1.0,0.0,14.951025390625034
2022-06-05,4219150.0,629110.0,1.0,0.0,NA
2022-06-05,4219070.0,629210.0,1.0,0.0,17.240881347656284
2022-06-05,4218790.0,629250.0,1.0,0.0,12.785192871093784
2022-06-05,4219090.0,629210.0,1.0,0.0,18.096228027343784
2022-06-05,4218770.0,629250.0,1.0,0.0,11.687597656250034
2022-06-05,4218750.0,629250.0,1.0,0.0,14.993597412109409
2022-06-05,4218490.0,629370.0,1.0,0.0,NA
2022-06-05,4218530.0,629130.0,1.0,0.0,7.827612304687534
2022-06-05,4218910.0,629370.0,1.0,0.0,NA
2022-06-05,4218730.0,629250.0,1.0,0.0,14.499121093750034
2022-06-05,4219110.0,629210.0,1.0,0.0,17.971350097656284
2022-06-05,4218710.0,629250.0,1.0,0.0,13.944006347656284
2022-06-05,4218830.0,629370.0,1.0,0.0,NA
2022-06-05,4219130.0,629210.0,1.0,0.0,14.185614013671909
2022-06-05,4218690.0,629250.0,1.0,0.0,14.858007812500034
2022-06-05,4218670.0,629250.0,1.0,0.0,13.793096923828159
2022-06-05,4219150.0,629210.0,1.0,0.0,15.339544677734409
2022-06-05,4218650.0,629250.0,1.0,0.0,12.107336425781284
2022-06-05,4219170.0,629110.0,1.0,0.0,NA
2022-06-05,4218990.0,629210.0,1.0,0.0,15.488439941406284
2022-06-05,4218910.0,629250.0,1.0,0.0,15.916418457031284
2022-06-05,4218970.0,629210.0,1.0,0.0,15.873663330078159
2022-06-05,4218930.0,629250.0,1.0,0.0,15.378729248046909
2022-06-05,4218810.0,629210.0,1.0,0.0,13.981237792968784
2022-06-05,4219170.0,629250.0,1.0,0.0,12.488043212890659
2022-06-05,4219150.0,629250.0,1.0,0.0,15.890875244140659
2022-06-05,4218570.0,629130.0,1.0,0.0,13.433386230468784
2022-06-05,4219130.0,629250.0,1.0,0.0,16.98047485351566
2022-06-05,4218830.0,629210.0,1.0,0.0,16.02155151367191
2022-06-05,4219110.0,629250.0,1.0,0.0,18.62561645507816
2022-06-05,4219090.0,629250.0,1.0,0.0,19.45709838867191
2022-06-05,4218850.0,629210.0,1.0,0.0,15.085638427734409
2022-06-05,4219110.0,629110.0,1.0,0.0,18.336828613281284
2022-06-05,4219010.0,629130.0,1.0,0.0,16.192968750000034
2022-06-05,4218930.0,629370.0,1.0,0.0,NA
2022-06-05,4218870.0,629210.0,1.0,0.0,13.909307861328159
2022-06-05,4219170.0,629210.0,1.0,0.0,NA
2022-06-05,4219070.0,629250.0,1.0,0.0,19.00610961914066
2022-06-05,4218890.0,629210.0,1.0,0.0,14.912725830078159
2022-06-05,4219030.0,629250.0,1.0,0.0,18.103063964843784
2022-06-05,4218910.0,629210.0,1.0,0.0,16.49481811523441
2022-06-05,4219010.0,629250.0,1.0,0.0,17.48450317382816
2022-06-05,4219190.0,629370.0,1.0,0.0,NA
2022-06-05,4218930.0,629210.0,1.0,0.0,18.37848510742191
2022-06-05,4218990.0,629250.0,1.0,0.0,16.018957519531284
2022-06-05,4218970.0,629250.0,1.0,0.0,14.823156738281284
2022-06-05,4218950.0,629250.0,1.0,0.0,15.597021484375034
2022-06-05,4218810.0,629370.0,1.0,0.0,NA
2022-06-05,4218550.0,629130.0,1.0,0.0,12.159521484375034
2022-06-05,4218950.0,629210.0,1.0,0.0,14.976721191406284
2022-06-05,4219130.0,629110.0,1.0,0.0,NA
2022-06-05,4219050.0,629250.0,1.0,0.0,17.985937500000034
2022-06-05,4219190.0,629210.0,1.0,0.0,NA
2022-06-05,4218630.0,629250.0,1.0,0.0,10.810461425781284
2022-06-05,4218610.0,629250.0,1.0,0.0,12.553808593750034
2022-06-05,4218630.0,629230.0,1.0,0.0,11.555609130859409
2022-06-05,4219090.0,629230.0,1.0,0.0,18.457312011718784
2022-06-05,4218650.0,629230.0,1.0,0.0,12.241583251953159
2022-06-05,4219070.0,629230.0,1.0,0.0,18.85962524414066
2022-06-05,4219050.0,629230.0,1.0,0.0,15.831640625000034
2022-06-05,4218670.0,629230.0,1.0,0.0,12.782781982421909
2022-06-05,4219030.0,629230.0,1.0,0.0,17.505163574218784
2022-06-05,4218690.0,629230.0,1.0,0.0,13.924230957031284
2022-06-05,4218430.0,629130.0,1.0,0.0,11.341986083984409
2022-06-05,4219010.0,629230.0,1.0,0.0,17.15961303710941
2022-06-05,4218710.0,629230.0,1.0,0.0,13.563970947265659
2022-06-05,4218990.0,629230.0,1.0,0.0,16.42407836914066
2022-06-05,4218470.0,629110.0,1.0,0.0,NA
2022-06-05,4219110.0,629230.0,1.0,0.0,17.17713012695316
2022-06-05,4218970.0,629230.0,1.0,0.0,16.54016723632816
2022-06-05,4218950.0,629230.0,1.0,0.0,14.321081542968784
2022-06-05,4218730.0,629230.0,1.0,0.0,12.594549560546909
2022-06-05,4218930.0,629230.0,1.0,0.0,14.318304443359409
2022-06-05,4218750.0,629230.0,1.0,0.0,13.786047363281284
2022-06-05,4218910.0,629230.0,1.0,0.0,15.250158691406284
2022-06-05,4218890.0,629230.0,1.0,0.0,14.382971191406284
2022-06-05,4218770.0,629230.0,1.0,0.0,12.222570800781284
2022-06-05,4218450.0,629130.0,1.0,0.0,11.120306396484409
2022-06-05,4218870.0,629370.0,1.0,0.0,NA
2022-06-05,4218790.0,629230.0,1.0,0.0,15.562292480468784
2022-06-05,4218870.0,629230.0,1.0,0.0,15.552496337890659
2022-06-05,4218810.0,629230.0,1.0,0.0,14.186315917968784
2022-06-05,4218850.0,629230.0,1.0,0.0,13.872564697265659
2022-06-05,4218470.0,629130.0,1.0,0.0,11.433111572265659
2022-06-05,4219190.0,629250.0,1.0,0.0,NA
2022-06-05,4218610.0,629230.0,1.0,0.0,13.311193847656284
2022-06-05,4218590.0,629230.0,1.0,0.0,16.120947265625034
2022-06-05,4219210.0,629210.0,1.0,0.0,NA
2022-06-05,4218590.0,629250.0,1.0,0.0,13.506994628906284
2022-06-05,4218430.0,629230.0,1.0,0.0,NA
2022-06-05,4218570.0,629250.0,1.0,0.0,12.864233398437534
2022-06-05,4218550.0,629250.0,1.0,0.0,13.381689453125034
2022-06-05,4218510.0,629130.0,1.0,0.0,13.449316406250034
2022-06-05,4218530.0,629250.0,1.0,0.0,15.431677246093784
2022-06-05,4218450.0,629230.0,1.0,0.0,NA
2022-06-05,4218510.0,629250.0,1.0,0.0,13.097540283203159
2022-06-05,4218470.0,629230.0,1.0,0.0,15.321203613281284
2022-06-05,4219190.0,629110.0,1.0,0.0,NA
2022-06-05,4218490.0,629230.0,1.0,0.0,14.756323242187534
2022-06-05,4218490.0,629250.0,1.0,0.0,8.550665283203159
2022-06-05,4219130.0,629230.0,1.0,0.0,17.03235473632816
2022-06-05,4218470.0,629250.0,1.0,0.0,NA
2022-06-05,4218510.0,629230.0,1.0,0.0,14.968267822265659
2022-06-05,4218450.0,629250.0,1.0,0.0,NA
2022-06-05,4218530.0,629230.0,1.0,0.0,12.404119873046909
